"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000012947","{AEROTINA R/ACC 10 MG CAP X28","ADIUM","ANTIHISTAMINICO                     (VL)","AEROTINA","7798084683211","","A88913835","SI","FTW","3","FTW",""
"919737","{AFEBRIL 200 MG COMP MAST X10","BAGO","ANALGESICO ANTIFEBRIL               (VL)","AFEBRIL","7790375266875","","A88869387","SI","FTW","3","FTW",""
"675650","{AFLORIX CR    X 20 G","{SANOFI-AVENTIS OTC.","ANTIMICOTICO TOPICO                 (VL)","AFLORIX","7792374516203","","A77703568","SI","FTW","3","FTW",""
"675651","{AFLORIX PVO   X 30 G","{SANOFI-AVENTIS OTC.","ANTIMICOTICO TOPICO                 (VL)","AFLORIX","7792374516302","","A77703569","SI","FTW","3","FTW",""
"675652","{AFLORIX SPRAY X 60 ML","{SANOFI-AVENTIS OTC.","ANTIMICOTICO TOPICO                 (VL)","AFLORIX","7792374516609","","A77703570","SI","FTW","3","FTW",""
"672290","{AFTER 10 ONE STEP TEST X 1","{STEP ARG.","","AFTER","7795771100013","","A64200001","SI","FTW","3","FTW",""
"668595","{AGAROL  CAP X 10","ELEA","","AGAROL","7792690011888","","A19110824","SI","FTW","3","FTW",""
"668586","{AGAROL  CIRUE FCO X 120 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690010294","","A19110814","SI","FTW","3","FTW",""
"977815","AGAROL  CIRUE FCO X 180 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690210304","","A88891337","SI","FTW","1","FTW",""
"668587","{AGAROL  CIRUE FCO X 390 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690210311","","A19110815","SI","FTW","3","FTW",""
"876464","{AGAROL  CIRUE FCO X 414 ML","ELEA","","AGAROL","7796285001469","","A88857211","SI","FTW","3","FTW",""
"874208","{AGAROL  CIRUE FCO X 420 ML","ELEA","","AGAROL","7796285001421","","A88856493","SI","FTW","3","FTW",""
"668588","{AGAROL  DURAZ FCO X 120 ML","ELEA","","AGAROL","7792690010324","","A19110816","SI","FTW","3","FTW",""
"976309","{AGAROL  DURAZ FCO X 180 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690210342","","A88891179","SI","FTW","3","FTW",""
"668589","{AGAROL  DURAZ FCO X 390 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690210359","","A19110817","SI","FTW","3","FTW",""
"876463","{AGAROL  DURAZ FCO X 414 ML","ELEA","","AGAROL","7796285001476","","A88857210","SI","FTW","3","FTW",""
"874221","{AGAROL  DURAZ FCO X 420 ML","ELEA","","AGAROL","7796285001438","","A88856492","SI","FTW","3","FTW",""
"668602","{AGAROL  FRUTI FCO X 120 ML","ELEA","","AGAROL","7792690006440","","A19140018","SI","FTW","3","FTW",""
"668584","AGAROL  FRUTI FCO X 180 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690206451","","A19110806","SI","FTW","1","FTW",""
"668585","AGAROL  FRUTI FCO X 390 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690206468","","A19110807","SI","FTW","1","FTW",""
"876465","{AGAROL  FRUTI FCO X 414 ML","ELEA","","AGAROL","7796285001452","","A88857213","SI","FTW","3","FTW",""
"873771","{AGAROL  FRUTI FCO X 420 ML","ELEA","","AGAROL","7796285001414","","A88856491","SI","FTW","3","FTW",""
"668583","{AGAROL  VAIN  FCO X 120 ML","ELEA","","AGAROL","7792690006396","","A19110804","SI","FTW","3","FTW",""
"668582","AGAROL  VAIN  FCO X 180 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690206406","","A19110803","SI","FTW","1","FTW",""
"668567","AGAROL  VAIN  FCO X 390 ML","ELEA","LAXANTE                             (VL)","AGAROL","7792690201067","","A19109208","SI","FTW","1","FTW",""
"876451","{AGAROL  VAIN  FCO X 414 ML","ELEA","","AGAROL","7796285001445","","A88857212","SI","FTW","3","FTW",""
"873958","{AGAROL  VAIN FCO X 420 ML","ELEA","","AGAROL","7796285001407","","A88856490","SI","FTW","3","FTW",""
"100100000000063288","AGAROL 5 MG GELCAPS X 10","ELEA","LAXANTE                             (VL)","AGAROL","7796285120214","","A88959730","SI","FTW","1","FTW",""
"972565","{AGAROL 5 MG GELCAPS X 12","ELEA","LAXANTE                             (VL)","AGAROL","7796285001537","","A88889824","SI","FTW","3","FTW",""
"100100000000066118","AGAROL 5 MG GELCAPS X 20","ELEA","LAXANTE                             (VL)","AGAROL","7796285120191","","A88963664","SI","FTW","1","FTW",""
"969680","{AGAROL 5 MG GELCAPS X 24","ELEA","LAXANTE                             (VL)","AGAROL","7796285001544","","A88888317","SI","FTW","3","FTW",""
"668604","{AGAROL CHICLE FRUTA X  6","{INTERBELLE COSME","","","7792690010683","3167201","A19200104","SI","FTW","3","FTW",""
"668590","AGAROL CHICLE FRUTA X 12","ELEA","LAXANTE                             (VL)","AGAROL","7798033000045","","A19110818","SI","FTW","1","FTW",""
"668603","{AGAROL CHICLE MENTA X  6","{INTERBELLE COSME","","","7792690010706","2222351","A19200103","SI","FTW","3","FTW",""
"668591","{AGAROL CHICLE MENTA X 12","ELEA","","AGAROL","7798033000052","","A19110819","SI","FTW","3","FTW",""
"679264","{AGAROL GELCAPS X 10","{INTERBELLE COSME","","AGAROL","7798033000359","","A88819410","SI","FTW","3","FTW",""
"684183","{AGAROL GELCAPS X 20","{INTERBELLE COSME","","AGAROL","7798033000335","","A99904413","SI","FTW","3","FTW",""
"100100000000112527","AGAROL PUR SOB X  5 DE 17G","ELEA","LAXANTE                             (VL)","AGAROL","7796285281397","","A50000431","SI","FTW","1","FTW",""
"100100000000112401","AGAROL PUR SOB X 12 DE 17G","ELEA","LAXANTE                             (VL)","AGAROL","7796285281403","","A50000304","SI","FTW","1","FTW",""
"783700","{AGLIO LOC X 150ML","{VERESNE","","AGLIO","7798132850015","","A88847089","SI","FTW","3","FTW",""
"783701","{AGLIO SH  X 150ML","{VERESNE","","AGLIO","7798132850022","","A88847088","SI","FTW","3","FTW",""
"673755","{AGNUS CASTUS GTS X 30 ML","DR.MADAUS","","AGNUS","7798028622160","","A77701229","SI","FTW","3","FTW",""
"684558","{AJO NATIVA C COMP X 40","NATIVA","SUPLEMENTO DIETARIO                 (VL)","AJO NATIVA","7798021100054","","A99904964","SI","FTW","3","FTW",""
"671806","AJOMAST  COMP X 60","MONSERRAT","HIPOLIPEMIANTE ANTIHIPERTENSIVO     (VL)","AJOMAST","7795334000125","","A34132902","SI","FTW","1","FTW",""
"671807","{AJOMAST CIRCULATORIO COMPX60","MONSERRAT","","","7795334000439","","A34132903","SI","FTW","3","FTW",""
"677968","{AJO.WP COMP X 30","WUNDER PHARM","HIPOLIPEMIANTE ANTIHIPERTENSIVO     (VL)","AJO.WP","7798033510032","","A88812595","SI","FTW","3","FTW",""
"100100000000108805","{ALAXE 30 MG CAPS X 30","MICROSULES ARG.","ANTIULCEROSO                        (VL)","ALAXE","7791829019627","5894132","A89009153","SI","FTW","3","FTW",""
"667809","{ALBION LOC CAP    X 100 ML","LKM","","ALBION","7795367000253","","A16400101","SI","FTW","3","FTW",""
"663120","ALCON LAGRIMAS II FCO  X 15ML","ALCON","LUBRICANTE OCULAR                   (VL)","ALCON","0300651418460","3430041","A00410109","SI","FTW","1","FTW",""
"663088","ALCON LAGRIMAS SOL OFT X 15ML","ALCON","LUBRICANTE OCULAR                   (VL)","ALCON","7795306434293","2421651","A00400401","SI","FTW","1","FTW",""
"842953","ALERGIANO 10 MG COMP X 10","MICROSULES ARG.","ANTIALERGICO                        (VL)","ALERGIANO","7791829019351","5153950","A88851170","SI","FTW","1","FTW",""
"842954","{ALERGIANO 10 MG COMP X 30","NORTHIA","ANTIALERGICO                        (VL)","ALERGIANO","7795335010437","5153952","A88851171","SI","FTW","3","FTW",""
"100100000000157204","ALERGITRAT C 10 MG CAPS X 10","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302480","","A50046099","SI","FTW","1","FTW",""
"100100000000175446","ALERGITRAT C 10 MG CAPS X100","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302497","","A50064917","SI","FTW","1","FTW",""
"100100000000088847","ALERGITRAT L 10 MG CAPS X  7","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302275","","A88988121","SI","FTW","1","FTW",""
"100100000000186770","ALERGITRAT L 10 MG CAPS X 70","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302343","","A50068171","SI","FTW","1","FTW",""
"941699","ALERGITRAT L 10 MG COMP X 10","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302022","","A88874331","SI","FTW","1","FTW",""
"941700","ALERGITRAT L 10 MG COMP X 30","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302039","","A88874332","SI","FTW","1","FTW",""
"100100000000175445","ALERGITRAT L 10 MG COMP X100","FECOFAR","ANTIALERGICO                        (VL)","ALERGITRAT","7798006302046","","A50064916","SI","FTW","1","FTW",""
"100100000000168843","ALERMINA 10MG CAPS X10","GENOMMA (LAB)","ANTIALERGICO                        (VL)","ALERMINA","7798140257974","","A50058173","SI","FTW","1","FTW",""
"680423","ALERMUC 10 MG COMP X 10","MILLET (LAB)","ANTIHISTAMINICO                     (VL)","ALERMUC","7791984999598","","A88824172","SI","FTW","1","FTW",""
"680424","ALERMUC 10 MG COMP X 30","MILLET (LAB)","ANTIHISTAMINICO                     (VL)","ALERMUC","7791984999604","","A88824173","SI","FTW","1","FTW",""
"881839","{ALERMUC 10 MG COMP X 40","ELISIUM","ANTIHISTAMINICO                     (VL)","ALERMUC","7794433402397","","A88859413","SI","FTW","3","FTW",""
"902826","{ALERNIX 24 COMP X 10","ELEA","","ALERNIX","7796285053949","","A88865681","SI","FTW","3","FTW",""
"100100000000122971","{ALERNIX 24 PEDIAT SOL X 120ML","ELEA","ANTIALERGICO                        (VL)","ALERNIX","7796285287047","","A50011033","SI","FTW","3","FTW",""
"100100000000165557","ALERNIX 24 R/ACC CP X 5  S/T","ELEA","ANTIALERGICO                        (VL)","ALERNIX","","","A50054787","SI","FTW","1","FTW",""
"100100000000063978","ALERNIX 24 R/ACC CP X 5X10EXH","ELEA","ANTIALERGICO                        (VL)","ALERNIX","7796285278755","","A88963275","SI","FTW","1","FTW",""
"100100000000014717","ALERNIX 24 R/ACC CP X10","ELEA","ANTIALERGICO                        (VL)","ALERNIX","7796285271749","","A88915197","SI","FTW","1","FTW",""
"100100000000063980","ALERNIX 24 R/ACC CP X20","ELEA","ANTIALERGICO                        (VL)","ALERNIX","7796285278748","","A88963276","SI","FTW","1","FTW",""
"100100000000192935","ALERNIX SPRAY ADVANCE X 120DS","ELEA","ANTIALERGICO                        (VL)","ALERNIX","7796285297466","","A50074100","SI","FTW","1","FTW",""
"100100000000115025","ALERNIX SPRAY NASAL X 10ML","ELEA","DESCONGESTIVO NASAL                 (VL)","ALERNIX","7796285277154","","A50002974","SI","FTW","1","FTW",""
"100100000000083523","ALERTIAL 120 MG COMP X 10","BALIARDA","ANTIHISTAMINICO                     (VL)","ALERTIAL","7795338002842","5799131","A88983297","SI","FTW","1","FTW",""
"779034","{ALEVE 12HRS 200 MG CAPS X 10","BAYER CONSUMER","","ALEVE","7793640790143","","A88844867","SI","FTW","3","FTW",""
"779035","{ALEVE 12HRS 200 MG CAPS X 30","BAYER CONSUMER","","ALEVE","7793640790150","","A88844868","SI","FTW","3","FTW",""
"669451","{ALEVE 220 MG COMP X 10","BAYER CONSUMER","","ALEVE","7792371007216","","A21600801","SI","FTW","3","FTW",""
"669452","{ALEVE 220 MG COMP X 24","BAYER CONSUMER","","","7792371007247","","A21600802","SI","FTW","3","FTW",""
"672217","{ALEVE 220 MG COMP X 30","BAYER CONSUMER","","ALEVE","3534510000320","","A53600801","SI","FTW","3","FTW",""
"678180","{ALFA DEXO COMP X 40","NATIVA","SUPLEMENTO DIETARIO                 (VL)","ALFA","7798021100443","","A88813136","SI","FTW","3","FTW",""
"677735","ALFALFA COMP X 40","NATIVA","SUPLEMENTO DIETARIO                 (VL)","ALFALFA","7798021100603","","A88812028","SI","FTW","1","FTW",""
"940138","{ALGAS MARINAS.BINE CR X100G","BINE","DERMATOCOSMETICO                    (VL)","ALGAS","7798121267053","","A88873999","SI","FTW","3","FTW",""
"678224","ALGICLER GEL DERMICO X 50 G","MONSERRAT","ANALGESICO ANTIRREUMATICO           (VL)","ALGICLER","7795334976918","4938171","A88813421","SI","FTW","1","FTW",""
"928826","{ALGIDEX APOS 10X10CM","{D&R MEDICAL DE","","ALGIDEX","0749756566216","","A88873581","SI","FTW","3","FTW",""
"928825","{ALGIDEX PASTA X 10ML","{D&R MEDICAL DE","","ALGIDEX","0749756582985","","A88873580","SI","FTW","3","FTW",""
"100100000000131379","ALGISPRAY ENV X 187 G","CASASCO","ANALGESICO REFRIGERANTE             (VL)","ALGISPRAY","7791909401182","","A50019719","SI","FTW","1","FTW",""
"100100000000070607","ALGISTOP ALERGIA COMP X 15","ISA","ANTIALERGICO                        (VL)","ALGISTOP","7790839000557","","A88967480","SI","FTW","1","FTW",""
"746475","{ALGISTOP COMP X 10","ISA","ANTIALERGICO                        (VL)","ALGISTOP","7790839980514","","A88842525","SI","FTW","3","FTW",""
"100100000000005336","{ALICALM VAIN X 400 G","AMN","SUPLEMENTO NUTRICIONAL              (VL)","ALICALM","5016533635317","","A88905933","SI","FTW","3","FTW",""
"672081","{ALIKAL       SOB X 10","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640130717","700539009","A44400105","SI","FTW","3","FTW",""
"666123","{ALIKAL       SOB X 25","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640130724","700539001","A08900102","SI","FTW","3","FTW",""
"100100000000013632","{ALIKAL       SOB X 26","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640170546","","A88914081","SI","FTW","3","FTW",""
"100100000000051163","{ALIKAL ANANA SOB X 30(C/PRS)","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640171659","","A88951263","SI","FTW","3","FTW",""
"100100000000080262","{ALIKAL CLASI SOB X 12(C/PRS)","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","","","A88979803","SI","FTW","3","FTW",""
"746886","{ALIKAL DOLOR COMP EF SB X 10","GLAXOSMITHKLINE BIOPHARMA","","ALIKAL","7794640131431","GSK13143","A88842940","SI","FTW","3","FTW",""
"681852","{ALIKAL DOLOR COMP EF SB X 48","GLAXOSMITHKLINE BIOPHARMA","","ALIKAL","7794640130588","","A88830433","SI","FTW","3","FTW",""
"976976","{ALIKAL FRUTOS TROP X 25","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640130595","700539018","A88891281","SI","FTW","3","FTW",""
"684489","{ALIKAL LIMON SOB X  1","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7796460130519","","A99904869","SI","FTW","3","FTW",""
"100100000000032084","ALIKAL LIMON SOB X 1","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A88932028","SI","FTW","1","FTW",""
"672080","{ALIKAL LIMON SOB X 10","GLAXOSMITHKLINE BIOPHARMA","","ALIKAL","7794640130526","","A44400104","SI","FTW","3","FTW",""
"672079","{ALIKAL LIMON SOB X 25","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640130519","700539007","A44400103","SI","FTW","3","FTW",""
"100100000000013634","{ALIKAL LIMON SOB X 26","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640170560","","A88914083","SI","FTW","3","FTW",""
"100100000000163771","ALIKAL LIMON SOB X 3EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640173486","","A50052941","SI","FTW","1","FTW",""
"100100000000164091","ALIKAL LIMON SOB X10EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A50053206","SI","FTW","1","FTW",""
"100100000000032083","ALIKAL LIMON SOB X30","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640170874","","A88932027","SI","FTW","1","FTW",""
"921266","{ALIKAL NARANJA SOB X 25","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640131455","700539008","A88870354","SI","FTW","3","FTW",""
"100100000000013633","{ALIKAL NARANJA SOB X 26","GLAXOSMITHKLINE OTC","ANTIACIDO                           (VL)","ALIKAL","7794640170553","","A88914082","SI","FTW","3","FTW",""
"921265","ALIKAL NARANJ.SOBX 1","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A88870353","SI","FTW","1","FTW",""
"100100000000163770","ALIKAL NARANJ.SOBX 3EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640173479","","A50052942","SI","FTW","1","FTW",""
"100100000000164090","ALIKAL NARANJ.SOBX10EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A50053203","SI","FTW","1","FTW",""
"100100000000030373","ALIKAL NARANJ.SOBX30","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640170867","","A88930421","SI","FTW","1","FTW",""
"684488","ALIKAL SOB X 1","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A99904868","SI","FTW","1","FTW",""
"100100000000163772","ALIKAL SOB X 3      EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640173462","","A50052940","SI","FTW","1","FTW",""
"100100000000164092","ALIKAL SOB X10      EXP/PROSP","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","","","A50053207","SI","FTW","1","FTW",""
"100100000000201378","ALIKAL SOB X12","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640171116","","A50082478","SI","FTW","1","FTW",""
"100100000000029677","ALIKAL SOB X30","HALEON (GSK)","ANTIACIDO                           (VL)","ALIKAL","7794640170850","","A88929912","SI","FTW","1","FTW",""
"707246","{ALKA SELTZER D/ACC CAJ SBX24","BAYER CONSUMER","","ALKA","7793640210658","","A88841391","SI","FTW","3","FTW",""
"744111","{ALKA SELTZER SB24+ACTRON MUJ","BAYER CONSUMER","DIGESTIVO                           (VL)","ALKA","7793640991717","","A88841705","SI","FTW","3","FTW",""
"100100000000122953","ALLEGRA  60 MG COMP X 20 (VL)","OPELLA HEALTHCARE ARG","ANTIHISTAMINICO                     (VL)","ALLEGRA","3664798065237","","A50011013","SI","FTW","1","FTW",""
"100100000000151934","ALLEGRA 120 MG COMP X 10 (VL)","OPELLA HEALTHCARE ARG","ANTIHISTAMINICO                     (VL)","ALLEGRA","3664798051711","","A50040697","SI","FTW","1","FTW",""
"100100000000157520","ALLEGRA 120 MG COMP X 30 (VL)","OPELLA HEALTHCARE ARG","ANTIHISTAMINICO                     (VL)","ALLEGRA","3664798056037","","A50046433","SI","FTW","1","FTW",""
"100100000000052999","{ALLEGRATOP LOC X 120 ML","{SANOFI-AVENTIS OTC.","ANTIPRURIGINOSO                     (VL)","ALLEGRATOP","7795312002790","","A88951639","SI","FTW","3","FTW",""
"100100000000157519","ALLENASAL SPRAY NASAL X120DS","OPELLA HEALTHCARE ARG","ANTIINFLAMATORIO CORTICOSTEROIDE   (VL)","ALLENASAL","3664798059038","","A50046432","SI","FTW","1","FTW",""
"100100000000152596","ALLERHIT SPRAY NASAL X 10 ML","MERLINO (LAB)","DESCONGESTIVO NASAL                 (VL)","ALLERHIT","7798024570809","","A50041380","SI","FTW","1","FTW",""
"679048","{ALLIOCAPS PERLAS X  60","DR.MADAUS","","ALLIOCAPS","7798028622917","","A88817928","SI","FTW","3","FTW",""
"680672","{ALLIOCAPS PERLAS X 200","DR.MADAUS","","ALLIOCAPS","7798028622894","","A88824720","SI","FTW","3","FTW",""
"839275","{ALMAXIMO GEL INTIMO  X 25 G","FABOP","","ALMAXIMO","7798032932255","","A88849521","SI","FTW","3","FTW",""
"839276","{ALMAXIMO GEL INTIMO 3X  4 G","FABOP","","ALMAXIMO","7798032932248","","A88849522","SI","FTW","3","FTW",""
"744671","{ALOEDENT GEL        X  60GR","{ODONTOFARMA","","ALOEDENT","7798145440036","","A88842267","SI","FTW","3","FTW",""
"663899","{ALUDROX II   COMP X  10","BAGO","","ALUDROX","7790375251413","","A02002222","SI","FTW","3","FTW",""
"663898","{ALUDROX II   COMP X  30","BAGO","","ALUDROX","7790375250874","","A02002204","SI","FTW","3","FTW",""
"663900","{ALUDROX II   MEN-LIM X 10","BAGO","","ALUDROX","7790375251703","","A02002230","SI","FTW","3","FTW",""
"100100000000174669","ALUDROX II CLASIC CM MASTX150","OMICRON","ANTIACIDO ANTIFLATULENTO            (VL)","ALUDROX","7798113693518","","A50064113","SI","FTW","1","FTW",""
"921629","ALUDROX II COMP MAST X  6","OMICRON","ANTIACIDO ANTIFLATULENTO            (VL)","ALUDROX","7798113690043","","A88870464","SI","FTW","1","FTW",""
"100100000000028986","ALUDROX II COMP MAST X 18","OMICRON","ANTIACIDO ANTIFLATULENTO            (VL)","ALUDROX","7798113690418","","A88928249","SI","FTW","1","FTW",""
"921630","{ALUDROX II SUSP GEL X100 ML","OMICRON","ANTIACIDO ANTIFLATULENTO            (VL)","ALUDROX","7798113690074","","A88870465","SI","FTW","3","FTW",""
"923411","ALUDROX II SUSP GEL X150 ML","OMICRON","ANTIACIDO ANTIFLATULENTO            (VL)","ALUDROX","7798113690036","","A88871093","SI","FTW","1","FTW",""
